timestamp,url,method,status,response_time,body_size
1734296568,http://192.168.1.2,GET,200,0.461215,612
1734296568,http://192.168.1.2,GET,200,0.456793,612
1734296568,http://192.168.1.2,GET,200,0.414745,612
1734296568,http://192.168.1.2,GET,200,0.537439,612
1734296568,http://192.168.1.2,GET,200,0.567218,612
1734296568,http://192.168.1.2,GET,200,0.52177,612
1734296568,http://192.168.1.2,GET,200,0.418327,612
1734296568,http://192.168.1.2,GET,200,0.446849,612
1734296568,http://192.168.1.2,GET,200,0.556294,612
1734296568,http://192.168.1.2,GET,200,0.462156,612
1734296568,http://192.168.1.2,GET,200,0.489132,612
1734296568,http://192.168.1.2,GET,200,0.520351,612
1734296568,http://192.168.1.2,GET,200,0.516235,612
1734296568,http://192.168.1.2,GET,200,0.446459,612
1734296568,http://192.168.1.2,GET,200,0.525897,612
1734296568,http://192.168.1.2,GET,200,0.41799,612
1734296568,http://192.168.1.2,GET,200,0.399402,612
1734296568,http://192.168.1.2,GET,200,0.448911,612
1734296568,http://192.168.1.2,GET,200,0.384248,612
1734296568,http://192.168.1.2,GET,200,0.457448,612
1734296568,http://192.168.1.2,GET,200,0.427121,612
1734296568,http://192.168.1.2,GET,200,0.43307,612
1734296568,http://192.168.1.2,GET,200,0.565798,612
1734296568,http://192.168.1.2,GET,200,0.397182,612
1734296568,http://192.168.1.2,GET,200,0.509039,612
1734296568,http://192.168.1.2,GET,200,0.526215,612
1734296568,http://192.168.1.2,GET,200,0.512618,612
1734296568,http://192.168.1.2,GET,200,0.459904,612
1734296568,http://192.168.1.2,GET,200,0.435766,612
1734296568,http://192.168.1.2,GET,200,0.450214,612
1734296568,http://192.168.1.2,GET,200,0.371851,612
1734296568,http://192.168.1.2,GET,200,0.507907,612
1734296568,http://192.168.1.2,GET,200,0.426203,612
1734296568,http://192.168.1.2,GET,200,0.384208,612
1734296568,http://192.168.1.2,GET,200,0.538658,612
1734296568,http://192.168.1.2,GET,200,0.438112,612
1734296568,http://192.168.1.2,GET,200,0.517237,612
1734296568,http://192.168.1.2,GET,200,0.447107,612
1734296568,http://192.168.1.2,GET,200,0.355903,612
1734296568,http://192.168.1.2,GET,200,0.397951,612
1734296568,http://192.168.1.2,GET,200,0.346162,612
1734296568,http://192.168.1.2,GET,200,0.342316,612
1734296568,http://192.168.1.2,GET,200,0.337104,612
1734296568,http://192.168.1.2,GET,200,0.435309,612
1734296568,http://192.168.1.2,GET,200,0.362245,612
1734296568,http://192.168.1.2,GET,200,0.435959,612
1734296568,http://192.168.1.2,GET,200,0.392979,612
1734296568,http://192.168.1.2,GET,200,0.441032,612
1734296568,http://192.168.1.2,GET,200,0.358643,612
1734296568,http://192.168.1.2,GET,200,0.346219,612
1734296568,http://192.168.1.2,GET,200,0.350436,612
1734296568,http://192.168.1.2,GET,200,0.346673,612
1734296568,http://192.168.1.2,GET,200,0.330524,612
1734296568,http://192.168.1.2,GET,200,0.352428,612
1734296568,http://192.168.1.2,GET,200,0.374337,612
1734296568,http://192.168.1.2,GET,200,0.347468,612
1734296568,http://192.168.1.2,GET,200,0.35187,612
1734296568,http://192.168.1.2,GET,200,0.344438,612
1734296568,http://192.168.1.2,GET,200,0.381919,612
1734296568,http://192.168.1.2,GET,200,0.423032,612
1734296568,http://192.168.1.2,GET,200,0.399311,612
1734296568,http://192.168.1.2,GET,200,0.360259,612
1734296568,http://192.168.1.2,GET,200,0.346874,612
1734296568,http://192.168.1.2,GET,200,0.327287,612
1734296568,http://192.168.1.2,GET,200,0.33747,612
1734296568,http://192.168.1.2,GET,200,0.334006,612
1734296568,http://192.168.1.2,GET,200,0.345236,612
1734296568,http://192.168.1.2,GET,200,0.324529,612
1734296568,http://192.168.1.2,GET,200,0.352443,612
1734296568,http://192.168.1.2,GET,200,0.312096,612
1734296568,http://192.168.1.2,GET,200,0.330514,612
1734296568,http://192.168.1.2,GET,200,0.551831,612
1734296568,http://192.168.1.2,GET,200,0.361566,612
1734296568,http://192.168.1.2,GET,200,0.485757,612
1734296568,http://192.168.1.2,GET,200,0.491802,612
1734296568,http://192.168.1.2,GET,200,0.39732,612
1734296568,http://192.168.1.2,GET,200,0.507988,612
1734296568,http://192.168.1.2,GET,200,0.406719,612
1734296568,http://192.168.1.2,GET,200,0.461115,612
1734296568,http://192.168.1.2,GET,200,0.4623,612
1734296568,http://192.168.1.2,GET,200,0.395265,612
1734296568,http://192.168.1.2,GET,200,0.395338,612
1734296569,http://192.168.1.2,GET,200,0.383492,612
1734296569,http://192.168.1.2,GET,200,0.352945,612
1734296569,http://192.168.1.2,GET,200,0.427606,612
1734296569,http://192.168.1.2,GET,200,0.465688,612
1734296569,http://192.168.1.2,GET,200,0.490238,612
1734296569,http://192.168.1.2,GET,200,0.49936,612
1734296569,http://192.168.1.2,GET,200,0.376322,612
1734296569,http://192.168.1.2,GET,200,0.614335,612
1734296569,http://192.168.1.2,GET,200,0.498175,612
1734296569,http://192.168.1.2,GET,200,0.417462,612
1734296569,http://192.168.1.2,GET,200,0.469721,612
1734296569,http://192.168.1.2,GET,200,0.425581,612
1734296569,http://192.168.1.2,GET,200,0.541622,612
1734296569,http://192.168.1.2,GET,200,0.486088,612
1734296569,http://192.168.1.2,GET,200,0.442566,612
1734296569,http://192.168.1.2,GET,200,0.482365,612
1734296569,http://192.168.1.2,GET,200,0.46197,612
1734296569,http://192.168.1.2,GET,200,0.324602,612
1734296569,http://192.168.1.2,GET,200,0.384184,612
1734296569,http://192.168.1.2,GET,200,0.357543,612
1734296569,http://192.168.1.2,GET,200,0.428228,612
1734296569,http://192.168.1.2,GET,200,0.447474,612
1734296569,http://192.168.1.2,GET,200,0.510123,612
1734296569,http://192.168.1.2,GET,200,0.45159,612
1734296569,http://192.168.1.2,GET,200,0.470718,612
1734296569,http://192.168.1.2,GET,200,0.424561,612
1734296569,http://192.168.1.2,GET,200,0.427021,612
1734296569,http://192.168.1.2,GET,200,0.30256,612
1734296569,http://192.168.1.2,GET,200,0.417901,612
1734296569,http://192.168.1.2,GET,200,0.409298,612
1734296569,http://192.168.1.2,GET,200,0.510357,612
1734296569,http://192.168.1.2,GET,200,0.422096,612
1734296569,http://192.168.1.2,GET,200,0.543908,612
1734296569,http://192.168.1.2,GET,200,0.503064,612
1734296569,http://192.168.1.2,GET,200,0.56254,612
1734296569,http://192.168.1.2,GET,200,0.443318,612
1734296569,http://192.168.1.2,GET,200,0.356382,612
1734296569,http://192.168.1.2,GET,200,0.505759,612
1734296569,http://192.168.1.2,GET,200,0.454521,612
1734296569,http://192.168.1.2,GET,200,0.350807,612
1734296569,http://192.168.1.2,GET,200,0.516926,612
1734296569,http://192.168.1.2,GET,200,0.504586,612
1734296569,http://192.168.1.2,GET,200,0.528832,612
1734296569,http://192.168.1.2,GET,200,0.54778,612
1734296569,http://192.168.1.2,GET,200,0.527719,612
1734296569,http://192.168.1.2,GET,200,0.443755,612
1734296569,http://192.168.1.2,GET,200,0.377758,612
1734296569,http://192.168.1.2,GET,200,0.419884,612
1734296569,http://192.168.1.2,GET,200,0.361399,612
1734296569,http://192.168.1.2,GET,200,0.45255,612
1734296569,http://192.168.1.2,GET,200,0.466501,612
1734296569,http://192.168.1.2,GET,200,0.40157,612
1734296569,http://192.168.1.2,GET,200,0.418568,612
1734296569,http://192.168.1.2,GET,200,0.415871,612
1734296569,http://192.168.1.2,GET,200,0.506186,612
1734296569,http://192.168.1.2,GET,200,0.520324,612
1734296569,http://192.168.1.2,GET,200,0.580376,612
1734296569,http://192.168.1.2,GET,200,0.45983,612
1734296569,http://192.168.1.2,GET,200,0.592041,612
1734296569,http://192.168.1.2,GET,200,0.488276,612
1734296569,http://192.168.1.2,GET,200,0.438012,612
1734296569,http://192.168.1.2,GET,200,0.357199,612
1734296569,http://192.168.1.2,GET,200,0.473978,612
1734296569,http://192.168.1.2,GET,200,0.542679,612
1734296569,http://192.168.1.2,GET,200,0.456964,612
1734296569,http://192.168.1.2,GET,200,0.552015,612
1734296569,http://192.168.1.2,GET,200,0.401222,612
1734296569,http://192.168.1.2,GET,200,0.527251,612
1734296569,http://192.168.1.2,GET,200,0.348179,612
1734296569,http://192.168.1.2,GET,200,0.355832,612
1734296569,http://192.168.1.2,GET,200,0.435415,612
1734296569,http://192.168.1.2,GET,200,0.358171,612
1734296569,http://192.168.1.2,GET,200,0.366154,612
1734296569,http://192.168.1.2,GET,200,0.435785,612
1734296569,http://192.168.1.2,GET,200,0.559429,612
1734296569,http://192.168.1.2,GET,200,0.510259,612
1734296569,http://192.168.1.2,GET,200,0.382855,612
1734296569,http://192.168.1.2,GET,200,0.443912,612
1734296569,http://192.168.1.2,GET,200,0.413044,612
1734296569,http://192.168.1.2,GET,200,0.476224,612
1734296569,http://192.168.1.2,GET,200,0.441557,612
1734296569,http://192.168.1.2,GET,200,0.606646,612
1734296569,http://192.168.1.2,GET,200,0.414287,612
1734296569,http://192.168.1.2,GET,200,0.41807,612
1734296569,http://192.168.1.2,GET,200,0.45685,612
1734296569,http://192.168.1.2,GET,200,0.460084,612
1734296569,http://192.168.1.2,GET,200,0.472465,612
1734296569,http://192.168.1.2,GET,200,0.474249,612
1734296569,http://192.168.1.2,GET,200,0.424143,612
1734296569,http://192.168.1.2,GET,200,0.31776,612
1734296569,http://192.168.1.2,GET,200,0.495284,612
1734296569,http://192.168.1.2,GET,200,0.483612,612
1734296569,http://192.168.1.2,GET,200,0.503644,612
1734296569,http://192.168.1.2,GET,200,0.467112,612
1734296569,http://192.168.1.2,GET,200,0.509404,612
1734296569,http://192.168.1.2,GET,200,0.477941,612
1734296569,http://192.168.1.2,GET,200,0.519128,612
1734296569,http://192.168.1.2,GET,200,0.576694,612
1734296569,http://192.168.1.2,GET,200,0.399541,612
1734296569,http://192.168.1.2,GET,200,0.394827,612
1734296570,http://192.168.1.2,GET,200,0.497583,612
1734296570,http://192.168.1.2,GET,200,0.469497,612
1734296570,http://192.168.1.2,GET,200,0.533557,612
1734296570,http://192.168.1.2,GET,200,0.414815,612
1734296570,http://192.168.1.2,GET,200,0.488957,612
1734296570,http://192.168.1.2,GET,200,0.471653,612
1734296570,http://192.168.1.2,GET,200,0.549863,612
1734296570,http://192.168.1.2,GET,200,0.463867,612
1734296570,http://192.168.1.2,GET,200,0.526064,612
1734296570,http://192.168.1.2,GET,200,0.417038,612
1734296570,http://192.168.1.2,GET,200,0.553066,612
1734296570,http://192.168.1.2,GET,200,0.435134,612
1734296570,http://192.168.1.2,GET,200,0.435172,612
1734296570,http://192.168.1.2,GET,200,0.532487,612
1734296570,http://192.168.1.2,GET,200,0.538485,612
1734296570,http://192.168.1.2,GET,200,0.502858,612
1734296570,http://192.168.1.2,GET,200,0.481861,612
1734296570,http://192.168.1.2,GET,200,0.496526,612
1734296570,http://192.168.1.2,GET,200,0.555085,612
1734296570,http://192.168.1.2,GET,200,0.400614,612
1734296570,http://192.168.1.2,GET,200,0.454171,612
1734296570,http://192.168.1.2,GET,200,0.413599,612
1734296570,http://192.168.1.2,GET,200,0.496533,612
1734296570,http://192.168.1.2,GET,200,0.435194,612
1734296570,http://192.168.1.2,GET,200,0.454231,612
1734296570,http://192.168.1.2,GET,200,0.562964,612
1734296570,http://192.168.1.2,GET,200,0.496253,612
1734296570,http://192.168.1.2,GET,200,0.539929,612
1734296570,http://192.168.1.2,GET,200,0.508826,612
1734296570,http://192.168.1.2,GET,200,0.498729,612
1734296570,http://192.168.1.2,GET,200,0.517311,612
1734296570,http://192.168.1.2,GET,200,0.491825,612
1734296570,http://192.168.1.2,GET,200,0.505198,612
1734296570,http://192.168.1.2,GET,200,0.490479,612
1734296570,http://192.168.1.2,GET,200,0.480132,612
1734296570,http://192.168.1.2,GET,200,0.428173,612
1734296570,http://192.168.1.2,GET,200,0.403548,612
1734296570,http://192.168.1.2,GET,200,0.325258,612
1734296570,http://192.168.1.2,GET,200,0.424075,612
1734296570,http://192.168.1.2,GET,200,0.332205,612
1734296570,http://192.168.1.2,GET,200,0.444009,612
1734296570,http://192.168.1.2,GET,200,0.447712,612
1734296570,http://192.168.1.2,GET,200,0.333499,612
1734296570,http://192.168.1.2,GET,200,0.422247,612
1734296570,http://192.168.1.2,GET,200,0.459949,612
1734296570,http://192.168.1.2,GET,200,0.395873,612
1734296570,http://192.168.1.2,GET,200,0.461025,612
1734296570,http://192.168.1.2,GET,200,0.471934,612
1734296570,http://192.168.1.2,GET,200,0.429033,612
1734296570,http://192.168.1.2,GET,200,0.474265,612
1734296570,http://192.168.1.2,GET,200,0.532306,612
1734296570,http://192.168.1.2,GET,200,0.470818,612
1734296570,http://192.168.1.2,GET,200,0.525901,612
1734296570,http://192.168.1.2,GET,200,0.535317,612
1734296570,http://192.168.1.2,GET,200,0.565026,612
1734296570,http://192.168.1.2,GET,200,0.483355,612
1734296570,http://192.168.1.2,GET,200,0.394181,612
1734296570,http://192.168.1.2,GET,200,0.521534,612
1734296570,http://192.168.1.2,GET,200,0.52551,612
1734296570,http://192.168.1.2,GET,200,0.427488,612
1734296570,http://192.168.1.2,GET,200,0.559727,612
1734296570,http://192.168.1.2,GET,200,0.5104,612
1734296570,http://192.168.1.2,GET,200,0.528838,612
1734296570,http://192.168.1.2,GET,200,0.487365,612
1734296570,http://192.168.1.2,GET,200,0.505117,612
1734296570,http://192.168.1.2,GET,200,0.48558,612
1734296570,http://192.168.1.2,GET,200,0.484193,612
1734296570,http://192.168.1.2,GET,200,0.512131,612
1734296570,http://192.168.1.2,GET,200,0.469735,612
1734296570,http://192.168.1.2,GET,200,0.554203,612
1734296570,http://192.168.1.2,GET,200,0.525741,612
1734296570,http://192.168.1.2,GET,200,0.518526,612
1734296570,http://192.168.1.2,GET,200,0.580737,612
1734296570,http://192.168.1.2,GET,200,0.557904,612
1734296570,http://192.168.1.2,GET,200,0.564671,612
1734296570,http://192.168.1.2,GET,200,0.524016,612
1734296570,http://192.168.1.2,GET,200,0.546357,612
1734296570,http://192.168.1.2,GET,200,0.464746,612
1734296570,http://192.168.1.2,GET,200,0.486639,612
1734296570,http://192.168.1.2,GET,200,0.481369,612
1734296570,http://192.168.1.2,GET,200,0.517701,612
1734296570,http://192.168.1.2,GET,200,0.491698,612
1734296570,http://192.168.1.2,GET,200,0.413127,612
1734296570,http://192.168.1.2,GET,200,0.407972,612
1734296570,http://192.168.1.2,GET,200,0.529817,612
1734296570,http://192.168.1.2,GET,200,0.500819,612
1734296570,http://192.168.1.2,GET,200,0.530445,612
1734296570,http://192.168.1.2,GET,200,0.542241,612
1734296570,http://192.168.1.2,GET,200,0.481657,612
1734296570,http://192.168.1.2,GET,200,0.481557,612
1734296570,http://192.168.1.2,GET,200,0.53641,612
1734296570,http://192.168.1.2,GET,200,0.554437,612
1734296570,http://192.168.1.2,GET,200,0.433069,612
1734296570,http://192.168.1.2,GET,200,0.495805,612
1734296570,http://192.168.1.2,GET,200,0.522794,612
1734296570,http://192.168.1.2,GET,200,0.536714,612
1734296570,http://192.168.1.2,GET,200,0.486091,612
1734296570,http://192.168.1.2,GET,200,0.520044,612
1734296570,http://192.168.1.2,GET,200,0.445216,612
1734296570,http://192.168.1.2,GET,200,0.509638,612
1734296571,http://192.168.1.2,GET,200,0.520134,612
1734296571,http://192.168.1.2,GET,200,0.502946,612
1734296571,http://192.168.1.2,GET,200,0.528247,612
1734296571,http://192.168.1.2,GET,200,0.538081,612
1734296571,http://192.168.1.2,GET,200,0.44716,612
1734296571,http://192.168.1.2,GET,200,0.457242,612
1734296571,http://192.168.1.2,GET,200,0.436745,612
1734296571,http://192.168.1.2,GET,200,0.400892,612
1734296571,http://192.168.1.2,GET,200,0.45514,612
1734296571,http://192.168.1.2,GET,200,0.54884,612
1734296571,http://192.168.1.2,GET,200,0.430006,612
1734296571,http://192.168.1.2,GET,200,0.384632,612
1734296571,http://192.168.1.2,GET,200,0.494733,612
1734296571,http://192.168.1.2,GET,200,0.48164,612
1734296571,http://192.168.1.2,GET,200,0.404192,612
1734296571,http://192.168.1.2,GET,200,0.454508,612
1734296571,http://192.168.1.2,GET,200,0.448249,612
1734296571,http://192.168.1.2,GET,200,0.437666,612
1734296571,http://192.168.1.2,GET,200,0.338787,612
1734296571,http://192.168.1.2,GET,200,0.463323,612
1734296571,http://192.168.1.2,GET,200,0.512816,612
1734296571,http://192.168.1.2,GET,200,0.36887,612
1734296571,http://192.168.1.2,GET,200,0.495581,612
1734296571,http://192.168.1.2,GET,200,0.381635,612
1734296571,http://192.168.1.2,GET,200,0.400888,612
1734296571,http://192.168.1.2,GET,200,0.401099,612
1734296571,http://192.168.1.2,GET,200,0.486552,612
1734296571,http://192.168.1.2,GET,200,0.397804,612
1734296571,http://192.168.1.2,GET,200,0.476518,612
1734296571,http://192.168.1.2,GET,200,0.445349,612
1734296571,http://192.168.1.2,GET,200,0.358645,612
1734296571,http://192.168.1.2,GET,200,0.356351,612
1734296571,http://192.168.1.2,GET,200,0.427195,612
1734296571,http://192.168.1.2,GET,200,0.369803,612
1734296571,http://192.168.1.2,GET,200,0.383643,612
1734296571,http://192.168.1.2,GET,200,0.447357,612
1734296571,http://192.168.1.2,GET,200,0.50603,612
1734296571,http://192.168.1.2,GET,200,0.392953,612
1734296571,http://192.168.1.2,GET,200,0.481313,612
1734296571,http://192.168.1.2,GET,200,0.473618,612
1734296571,http://192.168.1.2,GET,200,0.405131,612
1734296571,http://192.168.1.2,GET,200,0.429014,612
1734296571,http://192.168.1.2,GET,200,0.523792,612
1734296571,http://192.168.1.2,GET,200,0.449122,612
1734296571,http://192.168.1.2,GET,200,0.468118,612
1734296571,http://192.168.1.2,GET,200,0.355337,612
1734296571,http://192.168.1.2,GET,200,0.449308,612
1734296571,http://192.168.1.2,GET,200,0.474694,612
1734296571,http://192.168.1.2,GET,200,0.495574,612
1734296571,http://192.168.1.2,GET,200,0.465572,612
1734296571,http://192.168.1.2,GET,200,0.481028,612
1734296571,http://192.168.1.2,GET,200,0.416339,612
1734296571,http://192.168.1.2,GET,200,0.473009,612
1734296571,http://192.168.1.2,GET,200,0.450358,612
1734296571,http://192.168.1.2,GET,200,0.439872,612
1734296571,http://192.168.1.2,GET,200,0.472731,612
1734296571,http://192.168.1.2,GET,200,0.401704,612
1734296571,http://192.168.1.2,GET,200,0.446213,612
1734296571,http://192.168.1.2,GET,200,0.495908,612
1734296571,http://192.168.1.2,GET,200,0.403944,612
1734296571,http://192.168.1.2,GET,200,0.405465,612
1734296571,http://192.168.1.2,GET,200,0.512536,612
1734296571,http://192.168.1.2,GET,200,0.458075,612
1734296571,http://192.168.1.2,GET,200,0.519946,612
1734296571,http://192.168.1.2,GET,200,0.372736,612
1734296571,http://192.168.1.2,GET,200,0.440442,612
1734296571,http://192.168.1.2,GET,200,0.435719,612
1734296571,http://192.168.1.2,GET,200,0.493731,612
1734296571,http://192.168.1.2,GET,200,0.509084,612
1734296571,http://192.168.1.2,GET,200,0.462596,612
1734296571,http://192.168.1.2,GET,200,0.479522,612
1734296571,http://192.168.1.2,GET,200,0.499397,612
1734296571,http://192.168.1.2,GET,200,0.479254,612
1734296571,http://192.168.1.2,GET,200,0.452713,612
1734296571,http://192.168.1.2,GET,200,0.390152,612
1734296571,http://192.168.1.2,GET,200,0.454287,612
1734296571,http://192.168.1.2,GET,200,0.453934,612
1734296571,http://192.168.1.2,GET,200,0.389885,612
1734296571,http://192.168.1.2,GET,200,0.425987,612
1734296571,http://192.168.1.2,GET,200,0.40637,612
1734296571,http://192.168.1.2,GET,200,0.424099,612
1734296571,http://192.168.1.2,GET,200,0.52157,612
1734296571,http://192.168.1.2,GET,200,0.50723,612
1734296571,http://192.168.1.2,GET,200,0.499657,612
1734296571,http://192.168.1.2,GET,200,0.408613,612
1734296571,http://192.168.1.2,GET,200,0.483802,612
1734296571,http://192.168.1.2,GET,200,0.551601,612
1734296571,http://192.168.1.2,GET,200,0.525076,612
1734296571,http://192.168.1.2,GET,200,0.464666,612
1734296571,http://192.168.1.2,GET,200,0.378734,612
1734296571,http://192.168.1.2,GET,200,0.439952,612
1734296571,http://192.168.1.2,GET,200,0.488039,612
1734296571,http://192.168.1.2,GET,200,0.572949,612
1734296571,http://192.168.1.2,GET,200,0.480788,612
1734296571,http://192.168.1.2,GET,200,0.478052,612
1734296571,http://192.168.1.2,GET,200,0.523224,612
1734296571,http://192.168.1.2,GET,200,0.462333,612
1734296571,http://192.168.1.2,GET,200,0.45837,612
1734296571,http://192.168.1.2,GET,200,0.45953,612
1734296571,http://192.168.1.2,GET,200,0.354759,612
1734296572,http://192.168.1.2,GET,200,0.551329,612
1734296572,http://192.168.1.2,GET,200,0.475803,612
1734296572,http://192.168.1.2,GET,200,0.49416,612
1734296572,http://192.168.1.2,GET,200,0.531261,612
1734296572,http://192.168.1.2,GET,200,0.466915,612
1734296572,http://192.168.1.2,GET,200,0.554456,612
1734296572,http://192.168.1.2,GET,200,0.439204,612
1734296572,http://192.168.1.2,GET,200,0.509825,612
1734296572,http://192.168.1.2,GET,200,0.456175,612
1734296572,http://192.168.1.2,GET,200,0.46207,612
1734296572,http://192.168.1.2,GET,200,0.481377,612
1734296572,http://192.168.1.2,GET,200,0.495497,612
1734296572,http://192.168.1.2,GET,200,0.412366,612
1734296572,http://192.168.1.2,GET,200,0.429708,612
1734296572,http://192.168.1.2,GET,200,0.461839,612
1734296572,http://192.168.1.2,GET,200,0.554143,612
1734296572,http://192.168.1.2,GET,200,0.488314,612
1734296572,http://192.168.1.2,GET,200,0.420927,612
1734296572,http://192.168.1.2,GET,200,0.438198,612
1734296572,http://192.168.1.2,GET,200,0.455884,612
1734296572,http://192.168.1.2,GET,200,0.393767,612
1734296572,http://192.168.1.2,GET,200,0.479014,612
1734296572,http://192.168.1.2,GET,200,0.499574,612
1734296572,http://192.168.1.2,GET,200,0.520258,612
1734296572,http://192.168.1.2,GET,200,0.435934,612
1734296572,http://192.168.1.2,GET,200,0.449629,612
1734296572,http://192.168.1.2,GET,200,0.5101,612
1734296572,http://192.168.1.2,GET,200,0.448835,612
1734296572,http://192.168.1.2,GET,200,0.359625,612
1734296572,http://192.168.1.2,GET,200,0.409565,612
1734296572,http://192.168.1.2,GET,200,0.402452,612
1734296572,http://192.168.1.2,GET,200,0.443846,612
1734296572,http://192.168.1.2,GET,200,0.394155,612
1734296572,http://192.168.1.2,GET,200,0.331613,612
1734296572,http://192.168.1.2,GET,200,0.389922,612
1734296572,http://192.168.1.2,GET,200,0.453469,612
1734296572,http://192.168.1.2,GET,200,0.39384,612
1734296572,http://192.168.1.2,GET,200,0.396889,612
1734296572,http://192.168.1.2,GET,200,0.393387,612
1734296572,http://192.168.1.2,GET,200,0.327875,612
1734296572,http://192.168.1.2,GET,200,0.379643,612
1734296572,http://192.168.1.2,GET,200,0.375674,612
1734296572,http://192.168.1.2,GET,200,0.314653,612
1734296572,http://192.168.1.2,GET,200,0.330634,612
1734296572,http://192.168.1.2,GET,200,0.373562,612
1734296572,http://192.168.1.2,GET,200,0.386155,612
1734296572,http://192.168.1.2,GET,200,0.353437,612
1734296572,http://192.168.1.2,GET,200,0.385991,612
1734296572,http://192.168.1.2,GET,200,0.398068,612
1734296572,http://192.168.1.2,GET,200,0.469191,612
1734296572,http://192.168.1.2,GET,200,0.369869,612
1734296572,http://192.168.1.2,GET,200,0.332993,612
1734296572,http://192.168.1.2,GET,200,0.361108,612
1734296572,http://192.168.1.2,GET,200,0.356233,612
1734296572,http://192.168.1.2,GET,200,0.353424,612
1734296572,http://192.168.1.2,GET,200,0.342584,612
1734296572,http://192.168.1.2,GET,200,0.352003,612
1734296572,http://192.168.1.2,GET,200,0.382594,612
1734296572,http://192.168.1.2,GET,200,0.379908,612
1734296572,http://192.168.1.2,GET,200,0.357673,612
1734296572,http://192.168.1.2,GET,200,0.336302,612
1734296572,http://192.168.1.2,GET,200,0.340161,612
1734296572,http://192.168.1.2,GET,200,0.403792,612
1734296572,http://192.168.1.2,GET,200,0.3241,612
1734296572,http://192.168.1.2,GET,200,0.388154,612
1734296572,http://192.168.1.2,GET,200,0.402726,612
1734296572,http://192.168.1.2,GET,200,0.465454,612
1734296572,http://192.168.1.2,GET,200,0.496851,612
1734296572,http://192.168.1.2,GET,200,0.413688,612
1734296572,http://192.168.1.2,GET,200,0.329806,612
1734296572,http://192.168.1.2,GET,200,0.448494,612
1734296572,http://192.168.1.2,GET,200,0.496577,612
1734296572,http://192.168.1.2,GET,200,0.448516,612
1734296572,http://192.168.1.2,GET,200,0.434744,612
1734296572,http://192.168.1.2,GET,200,0.344178,612
1734296572,http://192.168.1.2,GET,200,0.480322,612
1734296572,http://192.168.1.2,GET,200,0.352956,612
1734296572,http://192.168.1.2,GET,200,0.410974,612
1734296572,http://192.168.1.2,GET,200,0.33287,612
1734296572,http://192.168.1.2,GET,200,0.374636,612
1734296572,http://192.168.1.2,GET,200,0.432545,612
1734296572,http://192.168.1.2,GET,200,0.382698,612
1734296572,http://192.168.1.2,GET,200,0.458186,612
1734296572,http://192.168.1.2,GET,200,0.429881,612
1734296572,http://192.168.1.2,GET,200,0.432378,612
1734296572,http://192.168.1.2,GET,200,0.447759,612
1734296572,http://192.168.1.2,GET,200,0.561193,612
1734296572,http://192.168.1.2,GET,200,0.523779,612
1734296572,http://192.168.1.2,GET,200,0.561836,612
1734296572,http://192.168.1.2,GET,200,0.407642,612
1734296572,http://192.168.1.2,GET,200,0.521067,612
1734296572,http://192.168.1.2,GET,200,0.489344,612
1734296572,http://192.168.1.2,GET,200,0.522349,612
1734296572,http://192.168.1.2,GET,200,0.547402,612
1734296572,http://192.168.1.2,GET,200,0.506578,612
1734296572,http://192.168.1.2,GET,200,0.578579,612
1734296572,http://192.168.1.2,GET,200,0.481557,612
1734296572,http://192.168.1.2,GET,200,0.399323,612
1734296572,http://192.168.1.2,GET,200,0.369548,612
1734296572,http://192.168.1.2,GET,200,0.516181,612
1734296573,http://192.168.1.2,GET,200,0.42504,612
1734296573,http://192.168.1.2,GET,200,0.522947,612
1734296573,http://192.168.1.2,GET,200,0.539808,612
1734296573,http://192.168.1.2,GET,200,0.440558,612
1734296573,http://192.168.1.2,GET,200,0.571458,612
1734296573,http://192.168.1.2,GET,200,0.579381,612
1734296573,http://192.168.1.2,GET,200,0.513772,612
1734296573,http://192.168.1.2,GET,200,0.409736,612
1734296573,http://192.168.1.2,GET,200,0.360442,612
1734296573,http://192.168.1.2,GET,200,0.63394,612
1734296573,http://192.168.1.2,GET,200,0.519916,612
1734296573,http://192.168.1.2,GET,200,0.562887,612
1734296573,http://192.168.1.2,GET,200,0.589753,612
1734296573,http://192.168.1.2,GET,200,0.461164,612
1734296573,http://192.168.1.2,GET,200,0.486814,612
1734296573,http://192.168.1.2,GET,200,0.526172,612
1734296573,http://192.168.1.2,GET,200,0.463319,612
1734296573,http://192.168.1.2,GET,200,0.522132,612
1734296573,http://192.168.1.2,GET,200,0.436991,612
1734296573,http://192.168.1.2,GET,200,0.45863,612
1734296573,http://192.168.1.2,GET,200,0.457109,612
1734296573,http://192.168.1.2,GET,200,0.534856,612
1734296573,http://192.168.1.2,GET,200,0.41112,612
1734296573,http://192.168.1.2,GET,200,0.426369,612
1734296573,http://192.168.1.2,GET,200,0.468696,612
1734296573,http://192.168.1.2,GET,200,0.377421,612
1734296573,http://192.168.1.2,GET,200,0.432047,612
1734296573,http://192.168.1.2,GET,200,0.469183,612
1734296573,http://192.168.1.2,GET,200,0.522887,612
1734296573,http://192.168.1.2,GET,200,0.364704,612
1734296573,http://192.168.1.2,GET,200,0.437741,612
1734296573,http://192.168.1.2,GET,200,0.45795,612
1734296573,http://192.168.1.2,GET,200,0.461244,612
1734296573,http://192.168.1.2,GET,200,0.535795,612
1734296573,http://192.168.1.2,GET,200,0.425948,612
