timestamp,url,method,status,response_time,body_size
1734414405,http://192.168.1.2,GET,200,0.458715,612
1734414405,http://192.168.1.2,GET,200,0.502375,612
1734414405,http://192.168.1.2,GET,200,0.456485,612
1734414405,http://192.168.1.2,GET,200,0.496394,612
1734414405,http://192.168.1.2,GET,200,0.527115,612
1734414405,http://192.168.1.2,GET,200,0.452259,612
1734414405,http://192.168.1.2,GET,200,0.493546,612
1734414405,http://192.168.1.2,GET,200,0.486951,612
1734414405,http://192.168.1.2,GET,200,0.462904,612
1734414405,http://192.168.1.2,GET,200,0.513525,612
1734414405,http://192.168.1.2,GET,200,0.516692,612
1734414405,http://192.168.1.2,GET,200,0.536076,612
1734414405,http://192.168.1.2,GET,200,0.555367,612
1734414405,http://192.168.1.2,GET,200,0.528739,612
1734414405,http://192.168.1.2,GET,200,0.498944,612
1734414405,http://192.168.1.2,GET,200,0.435148,612
1734414405,http://192.168.1.2,GET,200,0.547414,612
1734414405,http://192.168.1.2,GET,200,0.469152,612
1734414405,http://192.168.1.2,GET,200,0.555042,612
1734414405,http://192.168.1.2,GET,200,0.517756,612
1734414406,http://192.168.1.2,GET,200,0.521996,612
1734414406,http://192.168.1.2,GET,200,0.538285,612
1734414406,http://192.168.1.2,GET,200,0.40923,612
1734414406,http://192.168.1.2,GET,200,0.504187,612
1734414406,http://192.168.1.2,GET,200,0.535923,612
1734414406,http://192.168.1.2,GET,200,0.57881,612
1734414406,http://192.168.1.2,GET,200,0.487949,612
1734414406,http://192.168.1.2,GET,200,0.406035,612
1734414406,http://192.168.1.2,GET,200,0.50457,612
1734414406,http://192.168.1.2,GET,200,0.565849,612
1734414406,http://192.168.1.2,GET,200,0.558254,612
1734414406,http://192.168.1.2,GET,200,0.550932,612
1734414406,http://192.168.1.2,GET,200,0.444731,612
1734414406,http://192.168.1.2,GET,200,0.57579,612
1734414406,http://192.168.1.2,GET,200,0.473168,612
1734414406,http://192.168.1.2,GET,200,0.431922,612
1734414406,http://192.168.1.2,GET,200,0.532718,612
1734414406,http://192.168.1.2,GET,200,0.412069,612
1734414406,http://192.168.1.2,GET,200,0.462719,612
1734414406,http://192.168.1.2,GET,200,0.493497,612
1734414406,http://192.168.1.2,GET,200,0.465706,612
1734414406,http://192.168.1.2,GET,200,0.600282,612
1734414406,http://192.168.1.2,GET,200,0.478714,612
1734414406,http://192.168.1.2,GET,200,0.51935,612
1734414406,http://192.168.1.2,GET,200,0.427444,612
1734414406,http://192.168.1.2,GET,200,0.476943,612
1734414406,http://192.168.1.2,GET,200,0.454643,612
1734414406,http://192.168.1.2,GET,200,0.448779,612
1734414406,http://192.168.1.2,GET,200,0.444409,612
1734414406,http://192.168.1.2,GET,200,0.390246,612
1734414406,http://192.168.1.2,GET,200,0.504768,612
1734414406,http://192.168.1.2,GET,200,0.386885,612
1734414406,http://192.168.1.2,GET,200,0.462773,612
1734414406,http://192.168.1.2,GET,200,0.484943,612
1734414406,http://192.168.1.2,GET,200,0.38464,612
1734414406,http://192.168.1.2,GET,200,0.559898,612
1734414406,http://192.168.1.2,GET,200,0.51296,612
1734414406,http://192.168.1.2,GET,200,0.505142,612
1734414406,http://192.168.1.2,GET,200,0.497474,612
1734414406,http://192.168.1.2,GET,200,0.547156,612
1734414406,http://192.168.1.2,GET,200,0.450627,612
1734414406,http://192.168.1.2,GET,200,0.418385,612
1734414406,http://192.168.1.2,GET,200,0.483035,612
1734414406,http://192.168.1.2,GET,200,0.529214,612
1734414406,http://192.168.1.2,GET,200,0.518995,612
1734414406,http://192.168.1.2,GET,200,0.474254,612
1734414406,http://192.168.1.2,GET,200,0.610851,612
1734414406,http://192.168.1.2,GET,200,0.466845,612
1734414406,http://192.168.1.2,GET,200,0.454385,612
1734414406,http://192.168.1.2,GET,200,0.401214,612
1734414406,http://192.168.1.2,GET,200,0.485544,612
1734414406,http://192.168.1.2,GET,200,0.370559,612
1734414406,http://192.168.1.2,GET,200,0.40363,612
1734414406,http://192.168.1.2,GET,200,0.423394,612
1734414406,http://192.168.1.2,GET,200,0.37511,612
1734414406,http://192.168.1.2,GET,200,0.406867,612
1734414406,http://192.168.1.2,GET,200,0.399256,612
1734414406,http://192.168.1.2,GET,200,0.390805,612
1734414406,http://192.168.1.2,GET,200,0.401655,612
1734414406,http://192.168.1.2,GET,200,0.391517,612
1734414406,http://192.168.1.2,GET,200,0.493705,612
1734414406,http://192.168.1.2,GET,200,0.40383,612
1734414406,http://192.168.1.2,GET,200,0.383819,612
1734414406,http://192.168.1.2,GET,200,0.339874,612
1734414406,http://192.168.1.2,GET,200,0.319567,612
1734414406,http://192.168.1.2,GET,200,0.433869,612
1734414406,http://192.168.1.2,GET,200,0.333671,612
1734414406,http://192.168.1.2,GET,200,0.291946,612
1734414406,http://192.168.1.2,GET,200,0.432379,612
1734414406,http://192.168.1.2,GET,200,0.475747,612
1734414406,http://192.168.1.2,GET,200,0.279461,612
1734414406,http://192.168.1.2,GET,200,0.485801,612
1734414406,http://192.168.1.2,GET,200,0.449432,612
1734414406,http://192.168.1.2,GET,200,0.398969,612
1734414406,http://192.168.1.2,GET,200,0.488883,612
1734414406,http://192.168.1.2,GET,200,0.427701,612
1734414406,http://192.168.1.2,GET,200,0.445775,612
1734414406,http://192.168.1.2,GET,200,0.373217,612
1734414406,http://192.168.1.2,GET,200,0.537229,612
1734414406,http://192.168.1.2,GET,200,0.500491,612
1734414406,http://192.168.1.2,GET,200,0.488646,612
1734414406,http://192.168.1.2,GET,200,0.432005,612
1734414406,http://192.168.1.2,GET,200,0.414419,612
1734414406,http://192.168.1.2,GET,200,0.494005,612
1734414406,http://192.168.1.2,GET,200,0.533655,612
1734414406,http://192.168.1.2,GET,200,0.436563,612
1734414406,http://192.168.1.2,GET,200,0.545707,612
1734414406,http://192.168.1.2,GET,200,0.382111,612
1734414406,http://192.168.1.2,GET,200,0.528297,612
1734414406,http://192.168.1.2,GET,200,0.478267,612
1734414406,http://192.168.1.2,GET,200,0.523366,612
1734414406,http://192.168.1.2,GET,200,0.38268,612
1734414406,http://192.168.1.2,GET,200,0.321423,612
1734414406,http://192.168.1.2,GET,200,0.530761,612
1734414406,http://192.168.1.2,GET,200,0.400933,612
1734414406,http://192.168.1.2,GET,200,0.445314,612
1734414406,http://192.168.1.2,GET,200,0.47317,612
1734414406,http://192.168.1.2,GET,200,0.395326,612
1734414406,http://192.168.1.2,GET,200,0.46978,612
1734414406,http://192.168.1.2,GET,200,0.540955,612
1734414407,http://192.168.1.2,GET,200,0.506198,612
1734414407,http://192.168.1.2,GET,200,0.527228,612
1734414407,http://192.168.1.2,GET,200,0.469072,612
1734414407,http://192.168.1.2,GET,200,0.534967,612
1734414407,http://192.168.1.2,GET,200,0.497777,612
1734414407,http://192.168.1.2,GET,200,0.441778,612
1734414407,http://192.168.1.2,GET,200,0.368397,612
1734414407,http://192.168.1.2,GET,200,0.470033,612
1734414407,http://192.168.1.2,GET,200,0.46331,612
1734414407,http://192.168.1.2,GET,200,0.483926,612
1734414407,http://192.168.1.2,GET,200,0.469971,612
1734414407,http://192.168.1.2,GET,200,0.549475,612
1734414407,http://192.168.1.2,GET,200,0.55246,612
1734414407,http://192.168.1.2,GET,200,0.55407,612
1734414407,http://192.168.1.2,GET,200,0.554731,612
1734414407,http://192.168.1.2,GET,200,0.377914,612
1734414407,http://192.168.1.2,GET,200,0.503037,612
1734414407,http://192.168.1.2,GET,200,0.510023,612
1734414407,http://192.168.1.2,GET,200,0.381904,612
1734414407,http://192.168.1.2,GET,200,0.445685,612
1734414407,http://192.168.1.2,GET,200,0.528027,612
1734414407,http://192.168.1.2,GET,200,0.497433,612
1734414407,http://192.168.1.2,GET,200,0.341303,612
1734414407,http://192.168.1.2,GET,200,0.4407,612
1734414407,http://192.168.1.2,GET,200,0.517059,612
1734414407,http://192.168.1.2,GET,200,0.483846,612
1734414407,http://192.168.1.2,GET,200,0.393772,612
1734414407,http://192.168.1.2,GET,200,0.363149,612
1734414407,http://192.168.1.2,GET,200,0.479457,612
1734414407,http://192.168.1.2,GET,200,0.476029,612
1734414407,http://192.168.1.2,GET,200,0.347574,612
1734414407,http://192.168.1.2,GET,200,0.409838,612
1734414407,http://192.168.1.2,GET,200,0.464784,612
1734414407,http://192.168.1.2,GET,200,0.54457,612
1734414407,http://192.168.1.2,GET,200,0.556439,612
1734414407,http://192.168.1.2,GET,200,0.529868,612
1734414407,http://192.168.1.2,GET,200,0.550629,612
1734414407,http://192.168.1.2,GET,200,0.448505,612
1734414407,http://192.168.1.2,GET,200,0.543231,612
1734414407,http://192.168.1.2,GET,200,0.483014,612
1734414407,http://192.168.1.2,GET,200,0.45188,612
1734414407,http://192.168.1.2,GET,200,0.514153,612
1734414407,http://192.168.1.2,GET,200,0.397056,612
1734414407,http://192.168.1.2,GET,200,0.486557,612
1734414407,http://192.168.1.2,GET,200,0.393498,612
1734414407,http://192.168.1.2,GET,200,0.547815,612
1734414407,http://192.168.1.2,GET,200,0.486981,612
1734414407,http://192.168.1.2,GET,200,0.470621,612
1734414407,http://192.168.1.2,GET,200,0.558802,612
1734414407,http://192.168.1.2,GET,200,0.433381,612
1734414407,http://192.168.1.2,GET,200,0.442688,612
1734414407,http://192.168.1.2,GET,200,0.441518,612
1734414407,http://192.168.1.2,GET,200,0.558528,612
1734414407,http://192.168.1.2,GET,200,0.500227,612
1734414407,http://192.168.1.2,GET,200,0.48256,612
1734414407,http://192.168.1.2,GET,200,0.53046,612
1734414407,http://192.168.1.2,GET,200,0.413635,612
1734414407,http://192.168.1.2,GET,200,0.422672,612
1734414407,http://192.168.1.2,GET,200,0.399636,612
1734414407,http://192.168.1.2,GET,200,0.530433,612
1734414407,http://192.168.1.2,GET,200,0.506604,612
1734414407,http://192.168.1.2,GET,200,0.444308,612
1734414407,http://192.168.1.2,GET,200,0.454954,612
1734414407,http://192.168.1.2,GET,200,0.527796,612
1734414407,http://192.168.1.2,GET,200,0.505552,612
1734414407,http://192.168.1.2,GET,200,0.412417,612
1734414407,http://192.168.1.2,GET,200,0.480179,612
1734414407,http://192.168.1.2,GET,200,0.512159,612
1734414407,http://192.168.1.2,GET,200,0.461406,612
1734414407,http://192.168.1.2,GET,200,0.48653,612
1734414407,http://192.168.1.2,GET,200,0.435347,612
1734414407,http://192.168.1.2,GET,200,0.383989,612
1734414407,http://192.168.1.2,GET,200,0.404374,612
1734414407,http://192.168.1.2,GET,200,0.435553,612
1734414407,http://192.168.1.2,GET,200,0.492896,612
1734414407,http://192.168.1.2,GET,200,0.38705,612
1734414407,http://192.168.1.2,GET,200,0.388917,612
1734414407,http://192.168.1.2,GET,200,0.485374,612
1734414407,http://192.168.1.2,GET,200,0.439497,612
1734414407,http://192.168.1.2,GET,200,0.400899,612
1734414407,http://192.168.1.2,GET,200,0.381594,612
1734414407,http://192.168.1.2,GET,200,0.414999,612
1734414407,http://192.168.1.2,GET,200,0.370948,612
1734414407,http://192.168.1.2,GET,200,0.457906,612
1734414407,http://192.168.1.2,GET,200,0.433169,612
1734414407,http://192.168.1.2,GET,200,0.325425,612
1734414407,http://192.168.1.2,GET,200,0.408991,612
1734414407,http://192.168.1.2,GET,200,0.373159,612
1734414407,http://192.168.1.2,GET,200,0.328882,612
1734414407,http://192.168.1.2,GET,200,0.488685,612
1734414407,http://192.168.1.2,GET,200,0.307817,612
1734414407,http://192.168.1.2,GET,200,0.5042,612
1734414407,http://192.168.1.2,GET,200,0.551026,612
1734414407,http://192.168.1.2,GET,200,0.496454,612
1734414407,http://192.168.1.2,GET,200,0.506627,612
1734414407,http://192.168.1.2,GET,200,0.447967,612
1734414407,http://192.168.1.2,GET,200,0.54681,612
1734414407,http://192.168.1.2,GET,200,0.477779,612
1734414407,http://192.168.1.2,GET,200,0.547484,612
1734414407,http://192.168.1.2,GET,200,0.470906,612
1734414408,http://192.168.1.2,GET,200,0.480098,612
1734414408,http://192.168.1.2,GET,200,0.51996,612
1734414408,http://192.168.1.2,GET,200,0.583666,612
1734414408,http://192.168.1.2,GET,200,0.381714,612
1734414408,http://192.168.1.2,GET,200,0.4773,612
1734414408,http://192.168.1.2,GET,200,0.511624,612
1734414408,http://192.168.1.2,GET,200,0.575506,612
1734414408,http://192.168.1.2,GET,200,0.474919,612
1734414408,http://192.168.1.2,GET,200,0.499017,612
1734414408,http://192.168.1.2,GET,200,0.559527,612
1734414408,http://192.168.1.2,GET,200,0.539781,612
1734414408,http://192.168.1.2,GET,200,0.523092,612
1734414408,http://192.168.1.2,GET,200,0.452815,612
1734414408,http://192.168.1.2,GET,200,0.542345,612
1734414408,http://192.168.1.2,GET,200,0.398055,612
1734414408,http://192.168.1.2,GET,200,0.490925,612
1734414408,http://192.168.1.2,GET,200,0.426508,612
1734414408,http://192.168.1.2,GET,200,0.494937,612
1734414408,http://192.168.1.2,GET,200,0.527448,612
1734414408,http://192.168.1.2,GET,200,0.461795,612
1734414408,http://192.168.1.2,GET,200,0.487232,612
1734414408,http://192.168.1.2,GET,200,0.490751,612
1734414408,http://192.168.1.2,GET,200,0.389621,612
1734414408,http://192.168.1.2,GET,200,0.456224,612
1734414408,http://192.168.1.2,GET,200,0.475039,612
1734414408,http://192.168.1.2,GET,200,0.539058,612
1734414408,http://192.168.1.2,GET,200,0.501684,612
1734414408,http://192.168.1.2,GET,200,0.545191,612
1734414408,http://192.168.1.2,GET,200,0.519019,612
1734414408,http://192.168.1.2,GET,200,0.527542,612
1734414408,http://192.168.1.2,GET,200,0.544554,612
1734414408,http://192.168.1.2,GET,200,0.546084,612
1734414408,http://192.168.1.2,GET,200,0.555273,612
1734414408,http://192.168.1.2,GET,200,0.413751,612
1734414408,http://192.168.1.2,GET,200,0.430491,612
1734414408,http://192.168.1.2,GET,200,0.417139,612
1734414408,http://192.168.1.2,GET,200,0.504243,612
1734414408,http://192.168.1.2,GET,200,0.562333,612
1734414408,http://192.168.1.2,GET,200,0.479577,612
1734414408,http://192.168.1.2,GET,200,0.492459,612
1734414408,http://192.168.1.2,GET,200,0.56006,612
1734414408,http://192.168.1.2,GET,200,0.565662,612
1734414408,http://192.168.1.2,GET,200,0.572932,612
1734414408,http://192.168.1.2,GET,200,0.520372,612
1734414408,http://192.168.1.2,GET,200,0.578834,612
1734414408,http://192.168.1.2,GET,200,0.552055,612
1734414408,http://192.168.1.2,GET,200,0.441528,612
1734414408,http://192.168.1.2,GET,200,0.437592,612
1734414408,http://192.168.1.2,GET,200,0.593502,612
1734414408,http://192.168.1.2,GET,200,0.576451,612
1734414408,http://192.168.1.2,GET,200,0.468878,612
1734414408,http://192.168.1.2,GET,200,0.520749,612
1734414408,http://192.168.1.2,GET,200,0.570032,612
1734414408,http://192.168.1.2,GET,200,0.390361,612
1734414408,http://192.168.1.2,GET,200,0.561207,612
1734414408,http://192.168.1.2,GET,200,0.511159,612
1734414408,http://192.168.1.2,GET,200,0.528481,612
1734414408,http://192.168.1.2,GET,200,0.525561,612
1734414408,http://192.168.1.2,GET,200,0.439744,612
1734414408,http://192.168.1.2,GET,200,0.557451,612
1734414408,http://192.168.1.2,GET,200,0.480586,612
1734414408,http://192.168.1.2,GET,200,0.517428,612
1734414408,http://192.168.1.2,GET,200,0.515336,612
1734414408,http://192.168.1.2,GET,200,0.569143,612
1734414408,http://192.168.1.2,GET,200,0.596617,612
1734414408,http://192.168.1.2,GET,200,0.569613,612
1734414408,http://192.168.1.2,GET,200,0.635961,612
1734414408,http://192.168.1.2,GET,200,0.544234,612
1734414408,http://192.168.1.2,GET,200,0.622451,612
1734414408,http://192.168.1.2,GET,200,0.463307,612
1734414408,http://192.168.1.2,GET,200,0.560045,612
1734414408,http://192.168.1.2,GET,200,0.508339,612
1734414408,http://192.168.1.2,GET,200,0.475586,612
1734414408,http://192.168.1.2,GET,200,0.506449,612
1734414408,http://192.168.1.2,GET,200,0.518762,612
1734414408,http://192.168.1.2,GET,200,0.488979,612
1734414408,http://192.168.1.2,GET,200,0.485842,612
1734414408,http://192.168.1.2,GET,200,0.568334,612
1734414408,http://192.168.1.2,GET,200,0.634365,612
1734414408,http://192.168.1.2,GET,200,1.831079,612
1734414408,http://192.168.1.2,GET,200,0.630675,612
1734414408,http://192.168.1.2,GET,200,0.539491,612
1734414408,http://192.168.1.2,GET,200,0.501413,612
1734414408,http://192.168.1.2,GET,200,0.501028,612
1734414408,http://192.168.1.2,GET,200,0.463355,612
1734414408,http://192.168.1.2,GET,200,0.519379,612
1734414408,http://192.168.1.2,GET,200,0.558652,612
1734414408,http://192.168.1.2,GET,200,0.543792,612
1734414408,http://192.168.1.2,GET,200,0.476549,612
1734414408,http://192.168.1.2,GET,200,0.558926,612
1734414408,http://192.168.1.2,GET,200,0.397865,612
1734414408,http://192.168.1.2,GET,200,0.561979,612
1734414408,http://192.168.1.2,GET,200,0.518376,612
1734414408,http://192.168.1.2,GET,200,0.479303,612
1734414408,http://192.168.1.2,GET,200,0.562217,612
1734414408,http://192.168.1.2,GET,200,0.373533,612
1734414408,http://192.168.1.2,GET,200,0.486767,612
1734414408,http://192.168.1.2,GET,200,0.510364,612
1734414408,http://192.168.1.2,GET,200,0.562999,612
1734414408,http://192.168.1.2,GET,200,0.467037,612
1734414409,http://192.168.1.2,GET,200,0.438424,612
1734414409,http://192.168.1.2,GET,200,0.429974,612
1734414409,http://192.168.1.2,GET,200,0.368091,612
1734414409,http://192.168.1.2,GET,200,0.32467,612
1734414409,http://192.168.1.2,GET,200,0.364332,612
1734414409,http://192.168.1.2,GET,200,0.387132,612
1734414409,http://192.168.1.2,GET,200,0.35499,612
1734414409,http://192.168.1.2,GET,200,0.337723,612
1734414409,http://192.168.1.2,GET,200,0.287088,612
1734414409,http://192.168.1.2,GET,200,0.322452,612
1734414409,http://192.168.1.2,GET,200,0.411397,612
1734414409,http://192.168.1.2,GET,200,0.422676,612
1734414409,http://192.168.1.2,GET,200,0.363372,612
1734414409,http://192.168.1.2,GET,200,0.391868,612
1734414409,http://192.168.1.2,GET,200,0.377523,612
1734414409,http://192.168.1.2,GET,200,0.379475,612
1734414409,http://192.168.1.2,GET,200,0.365537,612
1734414409,http://192.168.1.2,GET,200,0.378736,612
1734414409,http://192.168.1.2,GET,200,0.400372,612
1734414409,http://192.168.1.2,GET,200,0.428403,612
1734414409,http://192.168.1.2,GET,200,0.352469,612
1734414409,http://192.168.1.2,GET,200,0.418264,612
1734414409,http://192.168.1.2,GET,200,0.379253,612
1734414409,http://192.168.1.2,GET,200,0.441024,612
1734414409,http://192.168.1.2,GET,200,0.40346,612
1734414409,http://192.168.1.2,GET,200,0.338555,612
1734414409,http://192.168.1.2,GET,200,0.394942,612
1734414409,http://192.168.1.2,GET,200,0.337101,612
1734414409,http://192.168.1.2,GET,200,0.430953,612
1734414409,http://192.168.1.2,GET,200,0.34785,612
1734414409,http://192.168.1.2,GET,200,0.39671,612
1734414409,http://192.168.1.2,GET,200,0.3875,612
1734414409,http://192.168.1.2,GET,200,0.395316,612
1734414409,http://192.168.1.2,GET,200,0.40267,612
1734414409,http://192.168.1.2,GET,200,0.405658,612
1734414409,http://192.168.1.2,GET,200,0.380784,612
1734414409,http://192.168.1.2,GET,200,0.367593,612
1734414409,http://192.168.1.2,GET,200,0.34276,612
1734414409,http://192.168.1.2,GET,200,0.307895,612
1734414409,http://192.168.1.2,GET,200,0.395919,612
1734414409,http://192.168.1.2,GET,200,0.35332,612
1734414409,http://192.168.1.2,GET,200,0.392178,612
1734414409,http://192.168.1.2,GET,200,0.45684,612
1734414409,http://192.168.1.2,GET,200,0.468241,612
1734414409,http://192.168.1.2,GET,200,0.45472,612
1734414409,http://192.168.1.2,GET,200,0.528452,612
1734414409,http://192.168.1.2,GET,200,0.459772,612
1734414409,http://192.168.1.2,GET,200,0.417871,612
1734414409,http://192.168.1.2,GET,200,0.531559,612
1734414409,http://192.168.1.2,GET,200,0.530249,612
1734414409,http://192.168.1.2,GET,200,0.592616,612
1734414409,http://192.168.1.2,GET,200,0.471193,612
1734414409,http://192.168.1.2,GET,200,0.356018,612
1734414409,http://192.168.1.2,GET,200,0.529931,612
1734414409,http://192.168.1.2,GET,200,0.440611,612
1734414409,http://192.168.1.2,GET,200,0.496083,612
1734414409,http://192.168.1.2,GET,200,0.498606,612
1734414409,http://192.168.1.2,GET,200,0.557568,612
1734414409,http://192.168.1.2,GET,200,0.439149,612
1734414409,http://192.168.1.2,GET,200,0.590712,612
1734414409,http://192.168.1.2,GET,200,0.502184,612
1734414409,http://192.168.1.2,GET,200,0.4712,612
1734414409,http://192.168.1.2,GET,200,0.577858,612
1734414409,http://192.168.1.2,GET,200,0.541176,612
1734414409,http://192.168.1.2,GET,200,0.577089,612
1734414409,http://192.168.1.2,GET,200,0.525183,612
1734414409,http://192.168.1.2,GET,200,0.413668,612
1734414409,http://192.168.1.2,GET,200,0.521582,612
1734414409,http://192.168.1.2,GET,200,0.487051,612
1734414409,http://192.168.1.2,GET,200,0.428159,612
1734414409,http://192.168.1.2,GET,200,0.525398,612
1734414409,http://192.168.1.2,GET,200,0.579028,612
1734414409,http://192.168.1.2,GET,200,0.466151,612
1734414409,http://192.168.1.2,GET,200,0.469171,612
1734414409,http://192.168.1.2,GET,200,0.5168,612
1734414409,http://192.168.1.2,GET,200,0.51276,612
1734414409,http://192.168.1.2,GET,200,0.489507,612
1734414409,http://192.168.1.2,GET,200,0.481886,612
1734414409,http://192.168.1.2,GET,200,0.621476,612
1734414409,http://192.168.1.2,GET,200,0.523239,612
1734414409,http://192.168.1.2,GET,200,0.468724,612
1734414409,http://192.168.1.2,GET,200,0.464567,612
1734414409,http://192.168.1.2,GET,200,0.474194,612
1734414409,http://192.168.1.2,GET,200,0.492046,612
1734414409,http://192.168.1.2,GET,200,0.535732,612
1734414409,http://192.168.1.2,GET,200,0.480729,612
1734414409,http://192.168.1.2,GET,200,0.457815,612
1734414409,http://192.168.1.2,GET,200,0.525388,612
1734414409,http://192.168.1.2,GET,200,0.547144,612
1734414409,http://192.168.1.2,GET,200,0.530738,612
1734414409,http://192.168.1.2,GET,200,0.520569,612
1734414409,http://192.168.1.2,GET,200,0.473468,612
1734414409,http://192.168.1.2,GET,200,0.524795,612
1734414409,http://192.168.1.2,GET,200,0.466959,612
1734414409,http://192.168.1.2,GET,200,0.55526,612
1734414409,http://192.168.1.2,GET,200,0.519353,612
1734414409,http://192.168.1.2,GET,200,0.504503,612
1734414409,http://192.168.1.2,GET,200,0.51445,612
1734414409,http://192.168.1.2,GET,200,0.505991,612
1734414409,http://192.168.1.2,GET,200,0.49472,612
1734414410,http://192.168.1.2,GET,200,0.525104,612
1734414410,http://192.168.1.2,GET,200,0.469924,612
1734414410,http://192.168.1.2,GET,200,0.511433,612
1734414410,http://192.168.1.2,GET,200,0.438517,612
1734414410,http://192.168.1.2,GET,200,0.551611,612
1734414410,http://192.168.1.2,GET,200,0.54547,612
1734414410,http://192.168.1.2,GET,200,0.510708,612
1734414410,http://192.168.1.2,GET,200,0.537734,612
1734414410,http://192.168.1.2,GET,200,0.453446,612
1734414410,http://192.168.1.2,GET,200,0.440519,612
1734414410,http://192.168.1.2,GET,200,0.426061,612
1734414410,http://192.168.1.2,GET,200,0.434812,612
1734414410,http://192.168.1.2,GET,200,0.455391,612
1734414410,http://192.168.1.2,GET,200,0.438915,612
1734414410,http://192.168.1.2,GET,200,0.499598,612
1734414410,http://192.168.1.2,GET,200,0.487065,612
1734414410,http://192.168.1.2,GET,200,0.568034,612
1734414410,http://192.168.1.2,GET,200,0.520174,612
1734414410,http://192.168.1.2,GET,200,0.521525,612
1734414410,http://192.168.1.2,GET,200,0.508678,612
1734414410,http://192.168.1.2,GET,200,0.55562,612
1734414410,http://192.168.1.2,GET,200,0.398559,612
1734414410,http://192.168.1.2,GET,200,0.368826,612
1734414410,http://192.168.1.2,GET,200,0.349637,612
1734414410,http://192.168.1.2,GET,200,0.322067,612
1734414410,http://192.168.1.2,GET,200,0.344764,612
1734414410,http://192.168.1.2,GET,200,0.359628,612
1734414410,http://192.168.1.2,GET,200,0.361068,612
1734414410,http://192.168.1.2,GET,200,0.392355,612
1734414410,http://192.168.1.2,GET,200,0.421034,612
1734414410,http://192.168.1.2,GET,200,0.456544,612
1734414410,http://192.168.1.2,GET,200,0.479888,612
1734414410,http://192.168.1.2,GET,200,0.380421,612
1734414410,http://192.168.1.2,GET,200,0.496828,612
1734414410,http://192.168.1.2,GET,200,0.447133,612
1734414410,http://192.168.1.2,GET,200,0.46012,612
1734414410,http://192.168.1.2,GET,200,0.546772,612
1734414410,http://192.168.1.2,GET,200,0.527221,612
1734414410,http://192.168.1.2,GET,200,0.475715,612
1734414410,http://192.168.1.2,GET,200,0.437125,612
1734414410,http://192.168.1.2,GET,200,0.40798,612
1734414410,http://192.168.1.2,GET,200,0.463778,612
1734414410,http://192.168.1.2,GET,200,0.380233,612
1734414410,http://192.168.1.2,GET,200,0.399353,612
1734414410,http://192.168.1.2,GET,200,0.4894,612
1734414410,http://192.168.1.2,GET,200,0.487181,612
1734414410,http://192.168.1.2,GET,200,0.392447,612
1734414410,http://192.168.1.2,GET,200,0.543885,612
1734414410,http://192.168.1.2,GET,200,0.517509,612
1734414410,http://192.168.1.2,GET,200,0.542345,612
1734414410,http://192.168.1.2,GET,200,0.555501,612
1734414410,http://192.168.1.2,GET,200,0.462025,612
1734414410,http://192.168.1.2,GET,200,0.517208,612
1734414410,http://192.168.1.2,GET,200,0.404455,612
1734414410,http://192.168.1.2,GET,200,0.459084,612
1734414410,http://192.168.1.2,GET,200,0.512226,612
1734414410,http://192.168.1.2,GET,200,0.478281,612
1734414410,http://192.168.1.2,GET,200,0.491562,612
1734414410,http://192.168.1.2,GET,200,0.471176,612
1734414410,http://192.168.1.2,GET,200,0.522547,612
1734414410,http://192.168.1.2,GET,200,0.586284,612
1734414410,http://192.168.1.2,GET,200,0.424713,612
1734414410,http://192.168.1.2,GET,200,0.375468,612
1734414410,http://192.168.1.2,GET,200,0.559142,612
1734414410,http://192.168.1.2,GET,200,0.504093,612
1734414410,http://192.168.1.2,GET,200,0.457637,612
1734414410,http://192.168.1.2,GET,200,0.386678,612
1734414410,http://192.168.1.2,GET,200,0.554662,612
1734414410,http://192.168.1.2,GET,200,0.381399,612
1734414410,http://192.168.1.2,GET,200,0.387067,612
1734414410,http://192.168.1.2,GET,200,0.362938,612
1734414410,http://192.168.1.2,GET,200,0.364963,612
1734414410,http://192.168.1.2,GET,200,0.516968,612
1734414410,http://192.168.1.2,GET,200,0.471116,612
1734414410,http://192.168.1.2,GET,200,0.502409,612
1734414410,http://192.168.1.2,GET,200,0.529964,612
1734414410,http://192.168.1.2,GET,200,0.535556,612
1734414410,http://192.168.1.2,GET,200,0.523821,612
1734414410,http://192.168.1.2,GET,200,0.353966,612
1734414410,http://192.168.1.2,GET,200,0.51255,612
1734414410,http://192.168.1.2,GET,200,0.545109,612
1734414410,http://192.168.1.2,GET,200,0.587477,612
1734414410,http://192.168.1.2,GET,200,0.498008,612
1734414410,http://192.168.1.2,GET,200,0.544009,612
1734414410,http://192.168.1.2,GET,200,0.515783,612
1734414410,http://192.168.1.2,GET,200,0.499147,612
1734414410,http://192.168.1.2,GET,200,0.552947,612
1734414410,http://192.168.1.2,GET,200,0.576127,612
1734414410,http://192.168.1.2,GET,200,0.584584,612
1734414410,http://192.168.1.2,GET,200,0.599216,612
1734414410,http://192.168.1.2,GET,200,0.435465,612
1734414410,http://192.168.1.2,GET,200,0.559407,612
1734414410,http://192.168.1.2,GET,200,0.498741,612
1734414410,http://192.168.1.2,GET,200,0.46865,612
1734414410,http://192.168.1.2,GET,200,0.635271,612
1734414410,http://192.168.1.2,GET,200,0.565504,612
1734414410,http://192.168.1.2,GET,200,0.555149,612
